,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
2124,2124,PET112,127.0,18.850287354131588,4.0,0.600827725056267,0.0047823298653771,4.0,112.0,18.239152027072603,4.0,0.5928363648469644,0.0006318269676709,3.0,-1.5814522192821876,0.3753814560758687,4.0,2.6922858987038376,0.1153151631890846,4.0,-2.231365349705244,0.3188559258089558,4.0,1.5414088034665088,0.0359098282686217,3.0
2125,2125,PET117,176.25,25.07821099414124,4.0,0.4822346782267772,0.1086647447740164,4.0,173.25,52.822817039608935,4.0,0.5118555661318227,0.063584984085934,4.0,-0.5645069334489838,0.5153997337683375,4.0,0.8396950634814336,1.7331890135643837,4.0,-1.095131425231426,0.967068229639413,4.0,0.1474028658909991,1.0569758170753372,4.0
2126,2126,PET122,190.66666666666663,4.163331998932267,3.0,0.3596820654475596,0.0556881934077471,3.0,223.33333333333331,3.0550504633038904,3.0,0.4257779865319219,0.0125198111416684,3.0,-0.2682200027918194,0.0855635278106634,3.0,-1.115003698240041,0.8882196815561385,3.0,-0.1782170458868092,0.0559311753629305,3.0,-1.283468295553534,0.2081173377854355,3.0
2127,2127,PET123,141.33333333333334,2.309401076758499,3.0,0.5416221293207866,0.0159340070536065,4.0,155.33333333333334,8.386497083606079,3.0,0.5334368818180355,0.0151561917708586,4.0,-1.461033563930944,0.56216988433993,4.0,2.0345538065828848,0.4437625168200048,4.0,-1.9068033232833843,0.6679715374532968,4.0,0.8267291637887698,0.1908293867196805,4.0
2128,2128,PET127,196.0,15.077577170531525,4.0,0.5172697752317137,0.0455494911618927,4.0,204.5,10.661457061146317,4.0,0.5469747035100927,0.0222238258288662,4.0,-0.1508342283213244,0.3097504810425859,4.0,1.4190404857426149,0.7544527880286469,4.0,-0.5391989503642921,0.1966171469751932,4.0,0.8148430632522491,0.4660955097124047,4.0
2129,2129,PET130,142.25,24.66272491027705,4.0,0.572923251714563,0.0348065967118005,4.0,142.33333333333334,5.03322295684717,3.0,0.5921205034062325,0.0233254480403844,4.0,-1.263264550258944,0.5068607906572008,4.0,2.2955082434384853,0.592396252577882,4.0,-1.6798180870555683,0.0814891546823484,3.0,1.5295718711489532,0.3402829943644797,4.0
2130,2130,PET18,256.25,50.486796953923175,4.0,0.4120737821644873,0.0523625495059471,4.0,336.0,50.40502620440412,4.0,0.4912049100717762,0.0301633524090218,4.0,1.1369178951055616,0.9831002103310624,4.0,-0.2852707664207555,0.8372281261297507,4.0,1.898624115601692,0.9093465932391016,4.0,-0.1575995188331517,0.4928588401719534,4.0
2131,2131,PET191,232.5,47.68298089115934,4.0,0.4200835040965117,0.0560211741470017,4.0,268.25,40.078048854703496,4.0,0.489546760580948,0.0150156544055674,4.0,0.5808117249159576,0.970072825814276,4.0,-0.1274859003668018,0.9069101820011044,4.0,0.5960261420636915,0.7717686821624868,4.0,-0.1774157767006875,0.1987114902144167,4.0
2132,2132,PET20,184.33333333333331,10.69267662156363,3.0,0.4313745710599049,0.0440863931905971,4.0,206.0,10.583005244258365,3.0,0.5260624490455788,0.024584365539292,4.0,-0.3983807353348512,0.219752624511864,3.0,0.0284827502914384,0.7031724271246218,4.0,-0.4955518061258779,0.1937512749112807,3.0,0.3835644674346367,0.4086669239085378,4.0
2133,2133,PET309,127.5,16.623276853055575,4.0,0.4608054848188754,0.1124779492104009,4.0,161.0,5.0,3.0,0.4625524836536688,0.082166165765565,4.0,-1.5758030907442286,0.3558097643538504,4.0,0.4797076481775379,1.811618059987849,4.0,-1.3327996267811058,0.0944345354284776,3.0,-0.636280780280001,1.4460155275861972,4.0
2134,2134,PET494,157.0,19.98332638309581,4.0,0.5937834902199527,0.0399007802582485,4.0,142.0,27.36177382164151,4.0,0.5913076436113865,0.0220099624838517,4.0,-0.9601270547310936,0.4106912211584598,4.0,2.618884586493688,0.6364124272326025,4.0,-1.6672493823932082,0.5009331885811288,4.0,1.4681380318980997,0.3658725155726355,4.0
2135,2135,PET54,172.75,9.878427675158296,4.0,0.5800017738109644,0.0748966841056069,4.0,163.75,23.89386253134195,4.0,0.5690568022348714,0.0355718902932472,4.0,-0.6364378645911857,0.2030184288271519,4.0,2.3990679429466604,1.1945926925443808,4.0,-1.2690552842086078,0.4374434502443459,4.0,1.0982613765423197,0.5913130017742131,4.0
2136,2136,PET8,199.0,45.39823785126467,3.0,0.4368435766796945,0.0494648870961615,3.0,236.0,45.92385001282014,3.0,0.5171251444842208,0.0373570796394099,3.0,-0.0969558810246722,0.9330107202447478,3.0,0.1549401976634788,0.856654920596887,3.0,0.0420275252514542,0.8345115244299407,3.0,0.3016793008521762,0.6935275653545834,3.0
2137,2137,PEX1,214.0,20.663978319771825,3.0,0.405111968260739,0.0260791537634116,3.0,248.66666666666663,40.26578365477734,3.0,0.4780283449368059,0.0578059901097083,3.0,0.2785530163846242,0.3139623520388768,3.0,-0.3429945772399027,0.3773309936559311,3.0,0.3029479119223404,0.6703515111886127,3.0,-0.3022977453504292,0.9596799325985584,3.0
2138,2138,PEX10,241.5,11.902380714238085,4.0,0.3908172739305804,0.0813828132302509,4.0,314.5,33.31165962041919,4.0,0.4766739285595812,0.0459271557883128,4.0,0.0630637224815656,0.2733228825358727,4.0,-0.6686616074890479,1.0853895456177538,4.0,-0.1778753773094877,0.3754030134141475,4.0,-0.2625549098523778,0.7343861914988333,4.0
2139,2139,PEX11,253.33333333333331,3.78593889720018,3.0,0.4368190681847218,0.0794595424182718,4.0,277.0,20.60744202143165,4.0,0.5150699015121973,0.0628242547389965,4.0,1.0196861928971268,0.0778074600351685,3.0,0.1153217947371763,1.2673697088104028,4.0,0.8043001925456917,0.377276404212203,4.0,0.2008348956990747,1.044330181716434,4.0
2140,2140,PEX12,260.75,34.596483443648815,4.0,0.4323679382786444,0.0279995074429241,4.0,369.25,59.72925023247264,4.0,0.5317385277369168,0.0218848978333902,4.0,0.0891191207113546,0.2352586940960057,4.0,-0.211912448487343,0.6222868095349721,4.0,0.1851898245202361,0.3015423237622429,4.0,0.4414789079435661,0.4621720706932906,4.0
2141,2141,PEX13,158.5,30.435724623102598,4.0,0.3748739011783072,0.0689263068680228,4.0,183.5,36.37306695894642,4.0,0.4577794841776276,0.0568740225997968,4.0,-0.9292995128130072,0.6255057177506879,4.0,-0.8726958288463016,1.0993659264342197,4.0,-0.9074767352823612,0.6659099124563569,4.0,-0.7515060782477851,0.9454192270699922,4.0
2142,2142,PEX14,204.0,8.717797887081348,3.0,0.3662479067014741,0.0669354808171248,3.0,236.0,19.0,3.0,0.4331195676115096,0.0336424288705838,3.0,-0.000725278194913,0.2737408056378033,3.0,-0.980380903927674,1.0954564357289895,3.0,-0.0082136376529723,0.347980757617299,3.0,-1.107962698057319,0.5179064013026955,3.0
2143,2143,PEX15,215.0,16.46207763315433,3.0,,,0.0,237.33333333333331,17.097758137642884,3.0,0.4974464159385254,0.0432371132184138,3.0,0.23187123276825,0.3383235921965725,3.0,,,0.0,0.0780917989216692,0.3130219026481435,3.0,-0.0921210329958578,0.7187323190998731,3.0
2144,2144,PEX17,217.5,36.3547337587097,4.0,0.4400620580294174,0.0731399174898067,4.0,248.25,34.22839951463307,4.0,0.5117316361803681,0.0601535301718488,4.0,0.2832504692983942,0.7471513859116645,4.0,0.1670470749245665,1.1665724859517668,4.0,0.2779516719568519,0.626645824231335,4.0,0.1453427731885795,0.9999346169125012,4.0
2145,2145,PEX18,202.25,29.27313899578702,4.0,0.4358918379772018,0.0511347336550615,4.0,243.25,23.542514733987108,4.0,0.5125446517619867,0.0271220921440159,4.0,0.0332491132248598,0.5356011979343734,4.0,0.1081146336068925,0.7735511839010943,4.0,-0.0637334931893581,0.4207408009034734,4.0,0.328150500173733,0.3656798943360486,4.0
2146,2146,PEX19,245.66666666666663,26.50157228040128,3.0,0.4269787123804392,0.03702735045222,3.0,279.6666666666667,26.50157228040128,3.0,0.5423400575376522,0.0241884082652264,3.0,0.9578693059924692,0.6925314601253837,3.0,-0.0254989562104657,0.5631088226186379,3.0,0.8984891131195784,0.5542524466202774,3.0,0.7172145370402031,0.4043550747242762,3.0
2147,2147,PEX2,270.0,65.71149062378664,4.0,0.4212499881832959,0.0523671126858576,4.0,355.5,86.22644605919926,4.0,0.4548938153440796,0.081013851491416,4.0,0.370881480497531,1.0278797839661873,4.0,-0.1658819630538768,0.7491541581820798,4.0,0.1864199834735003,0.8631999814240692,4.0,-0.6936280205005112,1.3063966749366962,4.0
2148,2148,PEX21,190.0,45.73838650411709,4.0,0.396434781227429,0.0376594670247444,4.0,225.25,47.05581791872287,4.0,0.4971574327607353,0.0419895834591292,4.0,-0.2819211325331912,0.9400013514808736,4.0,-0.5288025035398117,0.6006637630237612,4.0,-0.1431271445142199,0.8614873094475687,4.0,-0.0969248122977919,0.6979945803774159,4.0
2149,2149,PEX22,199.0,41.3602063179896,4.0,0.4325054129145149,0.0114240672202565,3.0,288.25,50.3810480240338,4.0,0.5048160236213405,0.0089033703628673,4.0,-0.9351876072277304,0.5947814976178204,4.0,-0.2375700140857893,0.0926815972409512,3.0,-1.0224996689578842,0.5291647462605632,4.0,0.2221554863304292,0.2697514909428926,4.0
2150,2150,PEX25,278.0,92.91214488249996,4.0,0.4238170017603236,0.0729177097794682,4.0,412.25,127.70114852002442,4.0,0.4915765877940474,0.0366421344799887,4.0,0.4909225245902812,1.277059734638301,4.0,-0.0537927129810017,1.640869978168093,4.0,0.4951508436449271,1.0107679507152891,4.0,0.0438647746305249,0.8610460255674377,4.0
2151,2151,PEX27,192.25,20.27107956342401,4.0,0.3863595175692995,0.061849537178042,4.0,219.25,19.448650338776723,4.0,0.465251869907768,0.0492995829199719,4.0,-0.2356798196560614,0.4166050366442133,4.0,-0.6895016918308261,0.9864923398472558,4.0,-0.2529737922892822,0.356061507243992,4.0,-0.6272923015809051,0.819509003381789,4.0
2152,2152,PEX28,257.6666666666667,24.41993720985649,3.0,0.4148344422825132,0.042109339472816,3.0,337.6666666666667,45.632590692764026,3.0,0.5156131506430743,0.0099821889628388,3.0,1.2090657419495672,0.6716659268796347,3.0,-0.2426577159497095,0.6827766908561063,3.0,1.9453687366467611,0.9440202368999976,3.0,0.2656575203651865,0.2661938927795562,3.0
2153,2153,PEX29,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
2154,2154,PEX3,174.66666666666666,8.020806277010648,3.0,0.3747465522305355,0.0187529558792952,3.0,210.66666666666663,16.258331197676267,3.0,0.4664269799236182,0.0330055362817011,3.0,-0.5970471165847419,0.1648411611475978,3.0,-0.8747270285479701,0.2991072879197898,3.0,-0.4101155245230517,0.297653863413575,3.0,-0.6077583992451264,0.5486523930274612,3.0
2155,2155,PEX30,179.33333333333334,55.62673218276743,3.0,0.436401915985232,0.0128238002293642,3.0,208.66666666666663,61.646843660753085,3.0,0.5096612306033607,0.0103511220336015,3.0,-0.5011392083951395,1.1432236120869552,3.0,0.1086682696160011,0.2045380009487043,3.0,-0.4467310737814058,1.1286165203411789,3.0,0.110926335756162,0.1720671291562505,3.0
2156,2156,PEX31,101.33333333333331,43.09679029038397,3.0,0.4128948455657465,0.0457000059425262,3.0,112.0,44.50842616853577,3.0,0.4564225935135946,0.0990254821767622,3.0,-2.104171388135636,0.8857120728078628,3.0,-0.2662665473466258,0.7289093475913931,3.0,-2.21648262126852,0.8148502353929188,3.0,-0.7740617278074335,1.6461046808410953,3.0
2157,2157,PEX32,222.0,2.0,3.0,0.3027590455062136,0.0421497532218093,4.0,372.0,26.057628441590765,3.0,0.2800449067504,0.0601928571610603,4.0,-0.0852368949487835,0.308100186439049,3.0,-2.0758802554601745,0.6072742957157492,4.0,0.7429694837194946,0.4422371958703053,3.0,-3.6433546764908695,1.0159024742297773,4.0
2158,2158,PEX4,202.0,31.3581462037113,4.0,0.4095664630216526,0.0465799278884988,4.0,231.25,31.920474098400646,4.0,0.5135566814552683,0.0242296700090987,4.0,-0.0353007971884993,0.6444630443789295,4.0,-0.3193538303505093,0.7429439919714584,4.0,-0.0332804967391577,0.5843928458500022,4.0,0.1756805761835463,0.4027708054581131,4.0
2159,2159,PEX5,193.25,15.4137384606504,4.0,0.4133843096911548,0.0392105059694342,4.0,221.75,17.914147109663542,4.0,0.5086225100490762,0.0217093047864909,4.0,-0.2151281250440037,0.3167784456734147,4.0,-0.2584596561009348,0.625402639134292,4.0,-0.2072043557163395,0.3279681679576434,4.0,0.0936596410740669,0.3608746702496204,4.0
2160,2160,PEX6,147.5,43.546909572704855,4.0,0.3966935200550611,0.0694503324817056,4.0,170.5,49.29164905606898,4.0,0.4912619678927643,0.0475576942665475,4.0,-1.1553681535456417,0.89496278683712,4.0,-0.5246756517778435,1.1077240690714674,4.0,-1.1454778054616628,0.902420402018998,4.0,-0.1949253683322303,0.7905535163407088,4.0
2161,2161,PEX7,226.0,24.34474618201362,4.0,0.4256927271972948,0.0665403771244338,4.0,258.0,24.8327740429189,4.0,0.5151859063366269,0.0326936505056522,4.0,0.4579398735008844,0.5003257889408004,4.0,-0.0621419447735875,1.0613106470763671,4.0,0.456452474591328,0.4546328305950367,4.0,0.2027632486875774,0.5434679028885964,4.0
2162,2162,PEX8,236.0,35.749125863438955,4.0,0.4148461196638873,0.0437053354029467,4.0,279.25,41.78815621680383,4.0,0.5351953953743456,0.0198356335405033,4.0,0.6634568196214607,0.7347051173934092,4.0,-0.2351439708717681,0.6970946033330843,4.0,0.84549268546134,0.7650481461860876,4.0,0.5353818115281286,0.3297285557285925,4.0
2163,2163,PFA3,200.75,11.98262631201246,4.0,0.4508098144511777,0.0355722352670701,4.0,243.25,11.870832602082578,4.0,0.540230145227187,0.0043096141183643,3.0,-0.0500339725321947,0.1540900124540853,4.0,0.5350851052322434,0.6692236710128342,4.0,-0.0827409046968375,0.2062151339856485,4.0,0.752281841938185,0.4725894305376768,4.0
2164,2164,PFA4,226.25,21.56192632087093,4.0,0.4459884822556713,0.0572373938176578,4.0,258.25,14.453949863849214,4.0,0.5263829421252004,0.0280595034778008,4.0,0.4782648037021474,0.4575310479051006,4.0,0.3142395613535952,0.9366277303957606,4.0,0.4110444167687549,0.3214547383261047,4.0,0.470350209231664,0.4946564652034295,4.0
2165,2165,PFA5,216.0,5.715476066494082,4.0,0.4438739361553269,0.0450372442595914,4.0,263.25,19.34554212215311,4.0,0.5300218418636986,0.0137139456917216,4.0,0.3756424556563371,0.1745200053315052,4.0,0.4290590451865686,0.7581077335862946,4.0,0.3264632242534964,0.2196313887311922,4.0,0.7113457028666106,0.3067155351870307,4.0
2166,2166,PFD1,106.25,27.14620906621524,4.0,0.4031118984285282,0.0561181794736657,4.0,143.75,29.432125305522877,4.0,0.4814093964193681,0.0528533405914113,4.0,-2.005479061008576,0.5047369770023781,4.0,-0.2487720939088825,0.7699507453716248,4.0,-1.7587645706747688,0.5434176067375711,4.0,-0.1343205852079202,0.8261569807745779,4.0
2167,2167,PFK1,192.0,14.165686240583852,4.0,0.4147924247872431,0.0250373344754532,4.0,251.25,29.466082196315146,4.0,0.4562284197389017,0.0502915057201742,4.0,-0.2252236643322392,0.2767465241627199,4.0,-0.1491725118588658,0.4642083611503504,4.0,0.0930034770478582,0.4412059054817839,4.0,-0.5945428826390818,0.8990835036914104,4.0
2168,2168,PFK2,241.25,21.7619698863254,4.0,0.447728561856025,0.0246293452648985,4.0,277.25,19.102792117035317,4.0,0.5421096775909483,0.0162232940334663,4.0,0.7713532163347635,0.4472453592605545,4.0,0.2893268468262894,0.3928349596106858,4.0,0.808877136202986,0.3497296128667023,4.0,0.6503182104349252,0.2696804868819633,4.0
2169,2169,PFK26,160.75,69.61501274868805,4.0,0.4004994921355209,0.0881222110895458,4.0,208.5,83.12440475977355,4.0,0.4805711027670419,0.0686138999682834,4.0,-0.8195115045628127,1.530555895661475,4.0,-0.336505631548778,1.3610656111778414,4.0,-0.6379758218872398,1.547692603513871,4.0,-0.137844717715773,1.1550336787072175,4.0
2170,2170,PFK27,227.5,14.38749456993816,4.0,0.4497329506419346,0.0464799943784935,4.0,255.5,13.32916601542147,4.0,0.5351116215861111,0.0202183145534687,4.0,0.4887674154189708,0.2956873946340068,4.0,0.3212965958914043,0.7413500650544227,4.0,0.4106830380183854,0.244027367405222,4.0,0.5339892363857204,0.3360898780151825,4.0
2171,2171,PFS1,242.75,42.00297608503474,4.0,0.4081035656944738,0.1040443756131324,4.0,279.75,42.87481778386936,4.0,0.5360920380722837,0.0259649425094782,3.0,0.8021807582528498,0.8632323372971948,4.0,-0.3426868587463522,1.6594947065017802,4.0,0.8546465727759286,0.7849425012541118,4.0,0.5502867401351245,0.431616311913823,3.0
2172,2172,PGC1,245.75,48.98554208471448,4.0,0.3743092926999722,0.0503029592555175,4.0,340.75,74.75459852075991,4.0,0.4447616324743564,0.0555798447229191,4.0,-0.0539658229927825,0.5259426615837721,4.0,-0.9526465518575504,1.1392710003599025,4.0,0.221162910572701,0.0915651397271066,3.0,-0.8962022535776615,1.0461323464718248,4.0
2173,2173,PGD1,324.0,20.412414523193156,4.0,0.4848882497142948,0.0451309721706883,4.0,451.0,50.41825066382212,4.0,0.5601300991129028,0.0157656809246499,4.0,1.3512476137278069,0.5671526685692364,4.0,0.7263209191904956,0.6772186725148338,4.0,1.3773996182284145,0.525054959544882,4.0,1.037817452704299,0.3580118183954094,4.0
2174,2174,PGM1,178.5,5.802298395176403,4.0,0.4135832795328342,0.0431965038435008,4.0,213.25,8.73212459828649,4.0,0.5042792014982742,0.0276361634180523,4.0,-0.5182656205718541,0.1192470646656976,4.0,-0.2552861121484192,0.6889788039501238,4.0,-0.3628204400643444,0.1598657691793221,4.0,0.0214606436175298,0.4593970861130605,4.0
2175,2175,PGM2,169.75,15.734781006843829,4.0,0.3880335167583452,0.0578185029733261,4.0,199.5,23.23072677870124,4.0,0.4405484316259488,0.057576273369221,4.0,-0.6980929484273586,0.3233764140402593,4.0,-0.6628016152861882,0.9221978512212966,4.0,-0.6145523412155287,0.42530291033645,4.0,-1.0379385766072158,0.9570927706192166,4.0
2176,2176,PGM3,202.66666666666663,15.307950004273383,3.0,,,0.0,244.0,18.083141320025124,3.0,0.4982661550462199,0.0029876180006334,3.0,-0.0598959959437423,0.3618322901027202,3.0,,,0.0,0.1477587788481034,0.4083456479435854,3.0,-0.0653085355285468,0.0696778237005678,3.0
2177,2177,PGU1,203.0,30.11090610836324,4.0,0.4262999051355786,0.0313299470471349,4.0,245.0,6.082762530298219,3.0,0.5148603487671668,0.0188652920886563,4.0,-0.0147491025764416,0.6188301468314226,4.0,-0.052457533016116,0.4997087153756653,4.0,0.2184514044120264,0.1113618455275024,3.0,0.1973514917620727,0.3135985296909671,4.0
2178,2178,PHA2,277.5,53.16954015223378,4.0,0.511441887666607,0.0073871131031783,3.0,395.25,67.46542324282368,4.0,0.5518926390925942,0.0288947694447176,4.0,-0.2816151362903175,0.2624076958768462,3.0,0.4426310959835616,0.5423404167000622,3.0,-0.549474516785467,0.5711024729894599,3.0,0.5571056240426041,0.3019098969285239,3.0
2179,2179,PHB1,220.25,21.234798484249072,4.0,0.4257122944129149,0.0165937351181315,4.0,245.0,22.52406120870154,4.0,0.5128590638911842,0.0267147518568104,4.0,0.3397676294815528,0.4364110935968716,4.0,-0.061829850145202,0.2646679883209021,4.0,0.2184514044120265,0.4123654363426966,4.0,0.1640840505980819,0.4440804236681955,4.0
2180,2180,PHB2,219.0,29.743346594938952,4.0,0.4725236159008881,0.0237976688752465,4.0,235.75,36.28015986734348,4.0,0.5273999120905948,0.0215941971529867,4.0,0.3140780112164807,0.6112761759597701,4.0,0.6848048406380189,0.3795698257866153,4.0,0.0491044890921389,0.6642089903618378,4.0,0.4057971708808356,0.3589612313029307,4.0
2181,2181,PHD1,180.75,9.776672917374976,4.0,0.4265317429113039,0.0521364191733275,4.0,207.0,14.89966442575134,4.0,0.5020095568189507,0.0342416163192818,4.0,-0.4720243076947245,0.2009271961198652,4.0,-0.0487597496490085,0.8315693291850991,4.0,-0.4772440314967009,0.272779698357022,4.0,-0.0162677536430005,0.5691998025530595,4.0
2182,2182,PHM6,228.25,31.857756773926607,4.0,0.4508878253690277,0.0382901626655578,4.0,257.5,31.796226191169293,4.0,0.5273684926844973,0.0201867494401481,4.0,0.5606784285542616,0.6303316229918666,4.0,0.3781012933137378,0.5728128230181245,4.0,0.4651848856404953,0.5667536841157245,4.0,0.4981464861118996,0.2816365958588867,4.0
2183,2183,PHM7,205.75,36.56387105691445,4.0,0.4271127437875424,0.0987212027997926,4.0,239.0,34.92849839314596,4.0,0.5088313735915407,0.0688631232647574,4.0,0.0417680576067168,0.7514495117963597,4.0,-0.0394928587391548,1.574590769566466,4.0,0.1086047566369642,0.6394630767172885,4.0,0.0971315883683412,1.1447145426781375,4.0
2184,2184,PHM8,221.25,12.33896267925307,4.0,0.4303168694930177,0.0514362340281932,4.0,249.75,11.898879499067691,4.0,0.5156462095265393,0.0294522795708374,4.0,0.3603193240936104,0.2535865928135857,4.0,0.01161254331519,0.8204014641748641,4.0,0.3054133339006174,0.2178420042086662,4.0,0.2104148876280299,0.4895864599422567,4.0
2185,2185,PHO13,190.5,40.03748243833521,4.0,0.4582687528812224,0.0534488215076242,4.0,219.75,50.075775913442754,4.0,0.528340836198486,0.0233928413385104,4.0,-0.2716452852271623,0.8228381121082865,4.0,0.4574415681531837,0.8525019813705872,4.0,-0.2438199049746937,0.916776019804482,4.0,0.4214381911946901,0.3888601678985946,4.0
2186,2186,PHO2,186.25,9.535023160258536,4.0,0.4282160802256446,0.036607775359089,4.0,196.75,8.88350531415762,4.0,0.5081211455079021,0.017381106916787,4.0,-0.3589899873284073,0.1959608841085302,4.0,-0.0218947813060288,0.5838894132163612,4.0,-0.6648987214457656,0.1626372132086942,4.0,0.0853254375953981,0.2889268582691814,4.0
2187,2187,PHO23,174.25,34.97022543059548,4.0,0.4022014959885793,0.0422030489986987,4.0,219.75,39.67681942898145,4.0,0.4303829653570198,0.0379491564555246,4.0,-0.5731054348867627,0.569458908701116,4.0,-0.237422049091306,0.6896303129588711,4.0,-0.4628335008153259,0.6365998181896164,4.0,-0.893526027155975,0.6941719284527399,4.0
2188,2188,PHO3,231.75,18.08083700127476,4.0,0.4522230893472486,0.0058051980307824,3.0,256.5,21.977260975835915,4.0,0.5074875988358033,0.0310584689233578,4.0,0.5761121175202157,0.3715918403805912,4.0,0.3610139950835444,0.0925921785344651,3.0,0.4289908126475624,0.4023547409122113,4.0,0.0747939650940912,0.5162862118988439,4.0
2189,2189,PHO4,223.75,32.86715685908959,4.0,0.4663883488654226,0.043576541820444,4.0,239.25,27.572631357924475,4.0,0.5260630216001825,0.0317050664001978,4.0,0.4116985606237546,0.6754757705346053,4.0,0.5869481029880443,0.6950403618891315,4.0,0.1131817002942585,0.5047935208342608,4.0,0.3835739850334655,0.527034628466474,4.0
2190,2190,PHO5,215.75,12.579745625409124,4.0,0.4417839766464077,0.0439592448342505,4.0,243.5,11.21011448053349,4.0,0.5168269528279951,0.0233430204277099,4.0,0.2472850037272934,0.2585350903907765,4.0,0.1945114603186148,0.7011444268309575,4.0,0.1909897424682609,0.2052322494768811,4.0,0.2300424323031358,0.3880319928403198,4.0
2191,2191,PHO8,249.0,41.10960958218893,4.0,0.4458869949898626,0.0685688347287038,4.0,281.0,47.54646849837184,4.0,0.5275057566535829,0.0401926967309921,4.0,0.9306288495782102,0.8448721417540659,4.0,0.2599540869048011,1.0936642907674576,4.0,0.8775312910623998,0.8704700296814575,4.0,0.407556629423693,0.6681248580684874,4.0
2192,2192,PHO80,175.5,18.009256878986797,4.0,0.4799248385548545,0.034629684434423,4.0,202.75,21.57738013136288,4.0,0.5569842831077253,0.0318291898255805,4.0,-0.567366869017587,0.3885073975598612,4.0,0.8559733166689478,0.5308830023335934,4.0,-0.5915813966688739,0.4447639628405938,4.0,0.9797345717743168,0.4626797212538389,4.0
2193,2193,PHO81,217.25,52.20073434987928,4.0,0.4715567655723648,0.0546993987083693,4.0,231.5,45.1848057057532,4.0,0.5238537658673831,0.0417345834201632,4.0,0.3750059269497693,1.289327340493729,4.0,0.6962696936693022,1.0042916742197796,4.0,0.0296939219327654,0.9438108454223711,4.0,0.3929978713302907,0.801810086006865,4.0
2194,2194,PHO84,213.0,19.40790217067952,4.0,0.449543184720088,0.0585241873103162,4.0,230.25,15.370426148939398,4.0,0.5060111844780725,0.038335046117309,4.0,0.1907678435441348,0.3988652784724961,4.0,0.3182698533027428,0.9334534276500568,4.0,-0.0515882713683347,0.281398297889192,4.0,0.0502514682367327,0.6372450551800464,4.0
2195,2195,PHO85,210.5,58.66003750424986,4.0,0.4103613573091311,0.0730305824171519,4.0,259.3333333333333,13.86842937514314,3.0,0.5176099329905088,0.0284143779287428,3.0,0.1393886070139907,1.2055631767191917,4.0,-0.3066753664304227,1.1648286052928043,4.0,0.480862840763564,0.2539000794607792,3.0,0.2430579438885167,0.4723333780713203,3.0
2196,2196,PHO86,202.5,32.22318006239194,4.0,0.4266467467483578,0.0566045544109057,4.0,237.25,34.00367627183861,4.0,0.5056865639871564,0.0284247500835955,4.0,-0.0250249498824705,0.6622409560716239,4.0,-0.0469254529107776,0.902835524315778,4.0,0.0765661510359044,0.6225316417483161,4.0,0.0448552884065746,0.4725057948298985,4.0
2197,2197,PHO87,166.0,34.93804039534368,4.0,0.3920780812720295,0.0344625425722566,4.0,203.0,45.35048695071164,4.0,0.4654176593619554,0.0200535709939852,4.0,-0.7903414721446701,0.7128661522590309,4.0,-0.5742884259121759,0.5877680642551439,4.0,-0.5780577122765497,0.8068943942881667,4.0,-0.5494401938063909,0.3735179726424691,4.0
2198,2198,PHO88,106.5,42.44604418160386,4.0,0.2941553391590797,0.0986889334350288,4.0,177.75,73.61329137232397,4.0,0.3309066008007159,0.0876445878966051,4.0,-1.8918309751421951,0.8549514017163514,4.0,-1.944652454902148,1.7338070989651662,4.0,-1.1777829049968154,1.3586190137179084,4.0,-2.586689302550173,1.668606512762724,4.0
2199,2199,PHO89,218.75,19.32830394352628,4.0,0.4256226383804734,0.0575672007689214,4.0,251.5,22.113344387495975,4.0,0.5117086253477718,0.0172329720041047,4.0,0.3089400875634663,0.3972294000163816,4.0,-0.0632598525875818,0.9181896126645822,4.0,0.3374519395016773,0.4048461253436533,4.0,0.1449602631677827,0.2864644054963983,4.0
2200,2200,PHO90,261.0,24.979991993593597,3.0,0.485355777253308,0.0425890512619614,3.0,,,0.0,0.5358328390488561,0.0401039988943414,3.0,1.344229584409814,0.5527446906849245,3.0,1.0065314138286423,0.7519436928118042,3.0,1.0731758355331396,0.4293413660482807,3.0,0.6708919114280173,0.7252909351228595,3.0
2201,2201,PHO91,,,0.0,0.4369061501405547,0.0455717053835594,3.0,265.0,24.269322199023197,3.0,0.4911424353078678,0.1018741315839985,3.0,0.34997928926492,0.6533996225231714,3.0,0.2999038231591552,0.832729505855459,3.0,0.3899337605110145,0.4379418151327118,3.0,0.0549775737040253,1.766021617940096,3.0
2202,2202,PHR1,230.0,12.19289410544792,4.0,0.4470982154198414,0.0543663784737529,4.0,266.75,17.05627939108253,4.0,0.5362377723124478,0.0343927739443377,4.0,0.5534627915025968,0.2229666396290199,4.0,0.3307723773406247,0.8796524012305929,4.0,0.5585080174508461,0.2186053118494862,4.0,0.6352537740150966,0.5927834009097963,4.0
