,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
4546,4546,YOL075C,271.5,19.070046320517072,4.0,0.3512190128909091,0.0076311289470912,3.0,273.0,13.73559851869101,4.0,0.4804434811465845,0.0090877408730238,4.0,-0.3184908695731318,0.3648369270760743,4.0,-0.0549926487056896,0.0564240206822094,3.0,-0.4015245024381914,0.3438550313972517,4.0,-0.8406255192268695,0.2053984859810985,4.0
4547,4547,YOL079W,295.25,5.909032633745277,4.0,0.3583858164028384,0.0060690310974983,3.0,285.25,14.750706197783668,4.0,0.4827735091517274,0.0088398621649151,4.0,-0.0784859331948892,0.0789554954763091,4.0,0.0512051162366462,0.0560539662383425,3.0,-0.1223592228322615,0.1900405329348151,4.0,-0.8117532659308097,0.2629418217640865,4.0
4548,4548,YOL083W,343.25,69.94938646383302,4.0,0.3815976596621655,0.0265101351965079,3.0,316.25,51.37038705973186,4.0,0.5257393253209784,0.0201505082839956,4.0,0.5628819552171156,0.9346518810838303,4.0,0.2655912113951221,0.2448493341699121,3.0,0.277028877099147,0.6618297187266878,4.0,0.4662655273896102,0.5993771462518029,4.0
4549,4549,YOL085C,379.0,30.735430152621365,4.0,0.4173057401252429,0.0122093483604228,3.0,363.5,28.59487133502556,4.0,0.5370014125856591,0.0117127631866401,4.0,1.0405674137739735,0.4106816236754464,4.0,0.5953933667240712,0.1127663361404444,3.0,0.8857736423171809,0.3684016558154502,4.0,0.8012564680848577,0.3483963021968748,4.0
4550,4550,YOL087C,381.75,57.74873735993425,4.0,0.4286186920393627,0.0415419018289479,4.0,430.75,74.12320824141383,4.0,0.5474999009425411,0.0139340752753125,4.0,-0.258351591439236,0.2441798506918219,4.0,0.5009476540321866,0.2135314172112164,4.0,-0.2204121422861375,0.3019147679848116,4.0,0.4492732490284873,0.2990221020423208,4.0
4551,4551,YOL092W,404.25,32.46921619010844,4.0,0.4075807745562212,0.0301217293532743,4.0,467.0,46.281745861624536,4.0,0.5366822070534762,0.0160477577885003,4.0,0.1379091163046166,0.4919473649358436,4.0,0.2946617939227991,0.1291334008065984,4.0,0.1801986966690393,0.5257677687261552,4.0,0.325453208488667,0.0631182480093071,3.0
4552,4552,YOL098C,389.75,106.36219566493853,4.0,0.3946081069729326,0.015344890536854,3.0,431.75,125.69904534243688,4.0,0.5249405400475646,0.0014588261018004,4.0,-0.2637625804797443,0.5982191816625048,4.0,0.2422337551067761,0.019108170555248,3.0,-0.274610563561434,0.5467696693452588,4.0,-0.1388058742347316,0.1347393408978787,4.0
4553,4553,YOL099C,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4554,4554,YOL106W,454.25,86.60783259420978,4.0,0.3951740838986768,0.0185591990949601,3.0,511.5,104.46530524533014,4.0,0.5402436055249068,0.010793001432195,4.0,0.4137119290938973,0.7121411490447386,4.0,0.2466455604953077,0.0501137497836131,3.0,0.4265937966474457,0.5510910031859461,4.0,0.2984318049020577,0.267197853905759,4.0
4555,4555,YOL107W,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4556,4556,YOL114C,340.5,18.806027402582043,4.0,0.3782731861392128,0.0303505750474265,3.0,342.6666666666667,0.577350269189634,3.0,0.4917599902994556,0.0152417326900629,4.0,0.5761835447833493,0.2289339290143666,4.0,0.1879175447809088,0.2531084924477706,3.0,0.6272914282668333,0.0097501840538944,3.0,-0.5498939045500923,0.4563551831311759,4.0
4557,4557,YOL118C,288.75,88.19816702554915,4.0,0.4149317712886606,0.0123502721199116,3.0,291.25,87.56854458080254,4.0,0.5301593574715543,0.011892402489267,4.0,-0.1267278137557764,1.1745404080565318,4.0,0.5226346221695765,0.0798682748873321,3.0,-0.0414239381959871,1.1213150203193694,4.0,0.5916845310556228,0.3473233739684425,4.0
4558,4558,YOL131W,378.75,79.62568681022475,4.0,0.3595805720916105,0.0288107039163848,3.0,368.5,62.505999712027645,4.0,0.4875888650023705,0.0324422022209929,4.0,1.0372269560218277,1.063944971100614,4.0,0.0622399575425518,0.2660975366063977,3.0,0.9501910777899888,0.8052952406225771,4.0,-0.6685204398766047,0.9649937515862452,4.0
4559,4559,YOL150C,408.6666666666667,56.57148869645674,3.0,,,0.0,459.3333333333333,96.80048209246344,3.0,0.5286070115490961,0.0137131287901558,3.0,-0.2294013192631407,0.1084398508814228,3.0,,,0.0,-0.2316191303943048,0.0994907009615313,3.0,0.0634586657508037,0.3403173197014957,3.0
4560,4560,YOL153C,439.75,46.96363841668715,4.0,0.423799352234275,0.0351916049926905,4.0,512.5,58.18075283115544,4.0,0.5586403935796164,0.0125821683125617,4.0,0.4866275346692742,0.6386834150100167,4.0,0.4186180736985913,0.2209390138499382,4.0,0.5434134908637541,0.5872969268086671,4.0,0.7176630681568817,0.2992553779430864,4.0
4561,4561,YOL159C,279.0,18.88562063228705,4.0,0.3737587040428791,0.0116604267575121,3.0,273.0,27.22743714221619,4.0,0.5087084103957115,0.0042767742054441,4.0,-0.2956156870843701,0.2523464713808363,4.0,0.1931901070724787,0.1076964604876843,3.0,-0.2801819397406406,0.3507843350397284,4.0,-0.0403192714698489,0.1272127076049203,4.0
4562,4562,YOL160W,285.0,16.693312034065226,4.0,0.3585188292276358,0.0131417542427274,3.0,276.75,16.760568804985898,4.0,0.4922530734336133,0.0102333528180264,4.0,-0.2154447010328694,0.2230532143727316,4.0,0.0524336313440314,0.1213780975579592,3.0,-0.2318688631360347,0.215934571896547,4.0,-0.529783495892799,0.3043912204203871,4.0
4563,4563,YOL162W,292.75,9.215023964519387,4.0,0.3820113760420369,0.017766367784714,3.0,282.0,13.441230102437297,4.0,0.512986121046902,0.0151515642295701,4.0,-0.1118905107163478,0.1231295929539546,4.0,0.2694123228076381,0.1640913292391667,3.0,-0.1642305558895866,0.1731699145597834,4.0,0.0869212907266877,0.4506834865492474,4.0
4564,4564,YOL163W,345.25,39.99479132753831,4.0,0.3834558327737905,0.0356507151841496,3.0,327.0,34.899856733230294,4.0,0.5210097132445513,0.0072127446599152,4.0,0.5896056172342825,0.5344036429421252,4.0,0.2827534191990919,0.3292723258789731,3.0,0.4155263633656838,0.44963185382462,4.0,0.325583151079602,0.2145431891828033,4.0
4565,4565,YOP1,257.75,48.25885065629585,4.0,0.3494226569279113,0.2479628236266134,4.0,296.3333333333333,17.21433511156715,3.0,0.5330652037264353,0.0517956510025144,4.0,-0.602102936883171,0.598280755598404,4.0,-0.1204201333251915,2.251284716461335,4.0,-0.3024231954737336,0.1483544257036649,3.0,0.7075297645658205,1.5836458905461863,4.0
4566,4566,YOR008C-A,468.25,40.38460927960882,4.0,0.2986806979402033,0.2038213311751594,4.0,531.0,59.53710327742412,4.0,0.5579368924099506,0.0036764158721466,3.0,0.6437610866617564,0.6193373206151999,4.0,0.2424489243107238,0.4451238407637877,3.0,0.4362498223620382,0.4400085328273764,4.0,0.9663827182973254,0.2095870857190269,3.0
4567,4567,YOR012W,365.5,16.299284237863535,4.0,0.4054495976770808,0.0091721441950147,3.0,351.0,13.490737563232043,4.0,0.5344712023990947,0.0099779636694914,4.0,0.860182695158097,0.2177882815472002,4.0,0.4858892633787768,0.0847145207828143,3.0,0.7247300536351613,0.1738077432920169,4.0,0.7259953312605983,0.2967946666821291,4.0
4568,4568,YOR015W,387.25,40.60685492212696,4.0,0.3716994631670231,0.0501610352978098,3.0,383.75,27.873224906111364,4.0,0.500865910272721,0.0324799615496871,4.0,1.1508025195947869,0.542581933259525,4.0,0.1741708243109469,0.463290586898253,3.0,1.1466642559820526,0.3591043333616976,4.0,-0.2735945455695506,0.9661169033379604,4.0
4569,4569,YOR019W,302.75,29.56771888394504,4.0,0.3543518115944956,0.0262697703681005,3.0,309.75,30.6526235962492,4.0,0.483084369879238,0.0077399107341419,4.0,0.0984655834738662,0.3732005845463026,4.0,-0.0260547614655391,0.2431148800872961,3.0,0.1664827105687974,0.0231827468060914,3.0,-0.6238475630620984,0.0308193356112062,3.0
4570,4570,YOR021C,330.75,30.137186331839278,4.0,0.3659592083243401,0.0182674772426672,3.0,316.5,33.07063148273203,4.0,0.4913494805409904,0.018727890592779,4.0,0.3958590676098226,0.4026879908402268,4.0,0.121153456961508,0.1687196088090974,3.0,0.2802497488727873,0.4260650539167794,4.0,-0.5566608789205971,0.5570613634461684,4.0
4571,4571,YOR022C,323.5,38.12698082285912,4.0,0.3928535341702137,0.0513855061706183,3.0,297.5,48.80232234911232,4.0,0.5438145695827842,0.0057985665675679,3.0,0.2989857927975927,0.5094462746225449,4.0,0.3695512009752102,0.4745998795780244,3.0,0.0354634940761176,0.6287440901694219,4.0,1.0039139167381854,0.1724784423616957,3.0
4572,4572,YOR024W,350.5,26.88865931949751,4.0,0.3727833399117692,0.0253774257317954,3.0,325.75,29.646528745650254,4.0,0.5161783115849933,0.0176999781942165,4.0,0.6597552300293454,0.3592817218744977,4.0,0.1841815804729262,0.2343875558278934,3.0,0.3994220044974819,0.3819506704931334,4.0,0.1818730422183759,0.5264860950031092,4.0
4573,4573,YOR029W,344.25,44.55240360145193,4.0,0.3742527680750516,0.0086793759674602,3.0,330.75,32.41784488004511,4.0,0.5195248897371819,0.0211996751661242,4.0,0.576243786225699,0.5953016879488046,4.0,0.1977533146313249,0.0801632813597611,3.0,0.4638394399702896,0.4176548861455597,4.0,0.2814170554163258,0.6305846296010739,4.0
4574,4574,YOR041C,320.0,120.87183294713456,4.0,0.2728844250840043,0.1866662285532326,4.0,305.75,110.7892142764809,4.0,0.5356895981183887,0.0084219412413159,3.0,0.2522193842675507,1.6150690055373391,4.0,-0.7384912991092578,1.7240614366722715,4.0,0.1417522626062505,1.4273514123476574,4.0,0.762236528700558,0.2505107581395164,3.0
4575,4575,YOR050C,379.75,43.67588961124127,4.0,0.3733222733113324,0.0297051443217998,3.0,365.5,34.200389861325654,4.0,0.5205141213426634,0.0284628449882652,4.0,1.050588787030411,0.5835898561349507,4.0,0.189159204429456,0.2743586464082578,3.0,0.911540616506304,0.4406202814073632,4.0,0.3108417631368017,0.8466277159283194,4.0
4576,4576,YOR051C,370.6666666666667,8.08290376865476,3.0,0.3806591437618232,0.0168128711272213,3.0,342.0,32.1351313466534,4.0,0.5073172916514597,0.0125138954397851,4.0,0.929218822035778,0.108002394215407,3.0,0.2569230174533225,0.1552847720492561,3.0,0.6087786697841073,0.4140125499866499,4.0,-0.0816981176644724,0.3722259920931678,4.0
4577,4577,YOR052C,381.0,55.3052137385497,4.0,0.3551168294450719,0.0158617190971439,3.0,371.5,54.31697095138252,4.0,0.5156647825010001,0.0034480697802711,3.0,1.06729107579114,0.7389789198680878,4.0,0.021012539922487,0.1464998699907594,3.0,0.9888415390736734,0.6997919942678121,4.0,0.1665981125469688,0.1025628830721583,3.0
4578,4578,YOR053W,367.5,39.74502065248761,4.0,0.4075767412016471,0.026866970552221,3.0,351.5,26.19796429750475,4.0,0.5396473844490023,0.0193418963929509,4.0,0.8869063571752638,0.531066249391198,4.0,0.5055356994234526,0.2481450887410219,3.0,0.7311717971824422,0.337521134930687,4.0,0.8799609375782059,0.5753249744232345,4.0
4579,4579,YOR055W,330.5,75.76058781890929,4.0,0.4034704493249257,0.0191119427286529,3.0,315.5,60.48966853934645,4.0,0.5217692808172872,0.0147847387986799,4.0,0.3925186098576769,1.0123001715472104,4.0,0.4676097203792196,0.1765191470023351,3.0,0.2673662617782257,0.7793178639809767,4.0,0.3481764989850489,0.4397722590585636,4.0
4580,4580,YOR059C,418.5,103.9759587597056,4.0,0.3187216317354376,0.2234680803380036,4.0,455.25,115.0112313356106,4.0,0.5263362462354844,0.0228488561559905,4.0,0.256847056795582,1.3957214856904991,4.0,-0.362061179859208,2.05754525670876,4.0,0.1455049557642098,1.2209812919703031,4.0,-0.0047542124011148,0.6633755733146083,4.0
4581,4581,YOR062C,259.0,29.291637031753627,4.0,0.3658962902383788,0.0153076299653929,3.0,257.5,20.824664863249705,4.0,0.4863884055701659,0.0099882110690172,4.0,-0.5628523072560387,0.3913899039830564,4.0,0.1205723414243496,0.1413822667052857,3.0,-0.4798759897063449,0.2682943010142471,4.0,-0.704228122210222,0.2970994757220651,4.0
4582,4582,YOR072W,338.75,25.70829956777901,4.0,0.4163650990696695,0.0120021776839659,3.0,340.5,28.87328638493836,4.0,0.5380224765169253,0.0088717827087058,4.0,0.6016985193153457,0.3970869094607206,4.0,0.5288681227072467,0.0992358966943566,3.0,0.5922191836332931,0.359626573704823,4.0,0.7945422097813429,0.2266140953841809,4.0
4583,4583,YOR082C,385.75,61.0211711894596,4.0,0.460552492887794,0.0181237297181561,3.0,395.25,61.84591067052588,4.0,0.5702299486923313,0.0015374228326625,3.0,1.2028626153531066,0.9442286160154296,4.0,0.922801580804418,0.1858822255799019,3.0,1.0717708205205136,0.8254230007353784,4.0,1.91694184129387,0.1069135660745527,3.0
4584,4584,YOR088W,404.0,138.97721635817385,4.0,0.3892296935323442,0.0101545809498869,3.0,447.25,153.98782419399268,4.0,0.5191613061999141,0.0258455128556027,4.0,-0.08422564299332,0.7954413037581602,4.0,0.1258923318077064,0.0876600309395617,3.0,-0.299651465830473,0.6613766351480537,4.0,0.2099456870092056,0.1721425861344077,3.0
4585,4585,YOR093C,377.75,71.24780698379425,4.0,0.3724735192305691,0.0159486807113651,3.0,393.25,82.60901887808619,4.0,0.505183193024768,0.0051211843172079,4.0,1.070586731241581,0.8307361779792712,4.0,0.1346390303157162,0.1507582064647179,3.0,1.4069428136025035,0.2152712706991266,3.0,-0.1114714421921704,0.2622138538073515,4.0
4586,4586,YOR097C,356.25,16.357974609753292,4.0,0.3730312421397811,0.0256489564644947,4.0,351.5,15.758595538097085,4.0,0.517048336155892,0.0127825575352232,4.0,0.7365857583287003,0.218572492378222,4.0,0.1864712215863352,0.2368954313485304,4.0,0.7311717971824421,0.2030256622434892,4.0,0.2077519350544644,0.3802173498197439,4.0
4587,4587,YOR1,289.0,60.86597297888752,4.0,0.3422470093421059,0.0626797940258006,4.0,320.5,63.61603571427569,4.0,0.4854463015961767,0.0453199072007234,4.0,-0.1399569925907782,0.692380932607448,4.0,-0.1714741090583155,0.5534499855217426,4.0,-0.0024578028635776,0.6727542962296046,4.0,-0.7539929921376554,1.307091419640655,4.0
4588,4588,YOR105W,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4589,4589,YOR111W,369.5,62.69768735766894,4.0,0.3568228545414038,0.0272852967295387,4.0,403.75,71.5419457381472,4.0,0.4868336086205514,0.0265235429684776,4.0,1.0973353946449955,0.8374983700386299,4.0,-0.0089225981229742,0.2593246413400784,4.0,1.4562307585580236,0.8716372864848844,4.0,-0.7380800841861792,0.7769841064434608,4.0
4590,4590,YOR114W,316.5,52.3227165451744,4.0,0.383057596972662,0.014581794650645,4.0,320.5,49.83639901383994,4.0,0.5167585285600356,0.0126196365528795,4.0,0.2893142707783548,0.7905585159829337,4.0,0.2357637852626016,0.1128348340531992,4.0,0.3376372506816706,0.6633716416013583,4.0,0.1500939721639513,0.3652548236529842,4.0
4591,4591,YOR121C,325.5,11.61895003862225,4.0,0.435707529618483,0.010463023842509,4.0,325.5,8.504900548115378,4.0,0.5414098534111657,0.0052940786974007,4.0,0.403953595219754,0.2168225938541315,4.0,0.7169292228192099,0.1079483703522506,4.0,0.3998530120073804,0.1014950234006591,4.0,0.8814758129248279,0.192274879277026,4.0
4592,4592,YOR131C,495.5,72.23341793565265,4.0,0.4191491322476039,0.0015677731983444,3.0,545.75,82.23290095819313,4.0,0.5486901107012776,0.008668618900219,4.0,0.7135174747683022,0.2674082527817246,4.0,0.2949404796294299,0.2340846497485754,4.0,0.6568341411424756,0.2117543093977488,4.0,0.4642959830725912,0.3182179369690722,4.0
4593,4593,YOR139C,281.25,48.17589300331304,4.0,0.3571798300250551,0.0270005002686096,4.0,286.25,45.42668085314328,4.0,0.5039149745799488,0.0101840544388906,4.0,-0.2808964858010445,0.4152634385194589,4.0,-0.0444058376673957,0.2448828454052287,4.0,-0.3284905720593042,0.3235375769201477,4.0,-0.2550895952586527,0.1285094011375459,4.0
4594,4594,YOR152C,323.0,33.68481359109275,4.0,0.3963169647205588,0.0063442899815149,4.0,347.5,48.266620626129054,4.0,0.5023607481279703,0.0115413687912585,4.0,0.2895952201129195,0.2409883112105003,4.0,0.3079309321072196,0.0633664741473644,4.0,0.4175470446447535,0.3054383907504877,4.0,-0.2986526057138785,0.3737928412203277,4.0
4595,4595,YOR170W,256.0,140.23076219812353,4.0,0.3672386210931999,0.0187808514106095,4.0,258.0,144.63056385149025,4.0,0.5182797955647332,0.0104690257101932,3.0,-0.602937800281789,1.8737397466961765,4.0,0.1329701965692745,0.1734611660387732,4.0,-0.4734342461590641,1.863346002859837,4.0,0.2443817121198128,0.3114013138416053,3.0
4596,4596,YOR186W,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4597,4597,YOR199W,166.75,49.6277811983033,4.0,0.4124180882989204,0.0448276915678958,4.0,153.5,48.37010095778865,4.0,0.4751913581240352,0.0118253376237712,4.0,-1.7954812177978607,0.6631180257026831,4.0,0.5502506963280684,0.4140314770714293,4.0,-1.819758647540748,0.62317557145231,4.0,-1.0372844526075156,0.3517448303787713,4.0
4598,4598,YOR200W,168.5,99.60421677820676,4.0,0.3980759844564164,0.0371575965422383,4.0,154.25,97.70491287545372,4.0,0.4731907880663207,0.0147787783661361,4.0,-1.7720980135328397,1.3308947123327093,4.0,0.4177860917380703,0.3431899801823621,4.0,-1.8100960322198263,1.2587799841061698,4.0,-1.0967914365093618,0.4395949659105126,4.0
4599,4599,YOR214C,378.25,66.93466964137494,4.0,0.3551831727153393,0.0194137327832123,4.0,371.75,66.10786640030065,4.0,0.4999191959461633,0.0142821657600946,4.0,1.0305460405175355,0.8943697443634119,4.0,0.0216252906848353,0.1793064995891945,4.0,0.9920624108473136,0.8516998436172736,4.0,-0.301754576243243,0.4248232171086096,4.0
4600,4600,YOR223W,438.0,112.69723451206184,4.0,0.415955077310824,0.0094101460107491,4.0,478.25,137.9308401579091,4.0,0.5610044544864807,0.0076835874856489,4.0,0.3453844491442353,0.0965026538374922,3.0,0.3430478013310037,0.1602416687867882,4.0,0.0247101109659276,0.478715582746855,4.0,0.7188082684156443,0.1532266066225844,4.0
4601,4601,YOR225W,276.0,67.27555276621663,4.0,0.4035344651059079,0.0906613828084088,4.0,318.0,7.937253933193772,3.0,0.5097755766721619,0.0318232486873023,4.0,-0.3059407106526103,1.0000223559527452,4.0,0.3677032344681457,0.8071969357137713,4.0,0.1328048375638895,0.2957626957731028,3.0,-0.0669878979599886,1.0082793747101395,4.0
4602,4602,YOR228C,333.75,24.958298553119903,4.0,0.374505552417426,0.0083637679532672,4.0,332.25,24.904818810824537,4.0,0.5047020803500495,0.0085501658060131,4.0,0.4359445606355729,0.3334885675285605,4.0,0.2000880472707531,0.0772483051983408,4.0,0.483164670612132,0.320860911741652,4.0,-0.1594876138197519,0.2543247995812699,4.0
4603,4603,YOR238W,409.75,56.54128285303285,4.0,0.4095602567261318,0.0158258926217194,4.0,455.25,71.2852252106517,4.0,0.5401181642169982,0.0120831045805729,4.0,-0.0655683811615175,0.4800493023901221,4.0,0.2862929121506079,0.1555669731109578,4.0,-0.06884037333279,0.4681756120336724,4.0,0.1270386755988067,0.2985754135111109,4.0
4604,4604,YOR240W,406.25,37.606515392947536,4.0,0.3666314259608658,0.0144039165701463,4.0,439.75,41.90763653560053,4.0,0.5088174931106649,0.0092463182996254,4.0,1.5027522722528692,0.559039168152538,4.0,0.0855831362631727,0.099302194063923,4.0,1.876059524882658,0.5798514635255035,4.0,-0.0851757869894065,0.2761003307847794,4.0
4605,4605,YOR246C,271.3333333333333,19.756855350316584,3.0,0.3659537208929895,0.0061338603903257,3.0,279.6666666666667,23.501772982763104,3.0,0.4781191047413436,0.0048795694423826,3.0,,,0.0,0.0929473974565732,0.0387992305159918,3.0,-0.1822674378219727,0.3037553607315966,3.0,-0.9859328225599878,0.1095425739884198,3.0
4606,4606,YOR248W,361.75,56.20424064665109,4.0,0.4305196283054817,0.0148230149185437,4.0,358.25,57.49420260629182,4.0,0.5514231257569314,0.0155310813380525,4.0,0.9068656366417004,0.8602231765885199,4.0,0.6692664604325519,0.1304616281220261,4.0,0.8224771108635152,0.7418376756266831,4.0,1.178052140891592,0.4577036706243459,4.0
4607,4607,YOR263C,491.0,68.47383928674269,4.0,0.4173318599212907,0.0474935472169835,4.0,542.25,79.50838530201285,4.0,0.5562730838924916,0.0320313212490991,4.0,0.6708528534427114,0.1655501557677143,4.0,0.3446026437119867,0.1861645336111015,4.0,0.6287781832123878,0.1348242110152242,4.0,0.6734443404288607,0.7641827665434088,4.0
4608,4608,YOR268C,378.25,29.6577702016408,4.0,0.4159449291249549,0.0225223352865474,4.0,397.5,35.67912554982255,4.0,0.5344170308394927,0.0279349121727869,4.0,1.0377217678855029,0.5223340522457749,4.0,0.5138675934965486,0.1996707734850974,4.0,1.032923951838162,0.5046891530839045,4.0,0.6109266122537531,0.8053847644881503,4.0
4609,4609,YOR277C,440.75,62.20061628847954,4.0,0.4292371003093541,0.0293967426779884,4.0,485.0,70.70124939961576,4.0,0.5497800036067152,0.0186431959132198,4.0,0.5394794937805788,0.1555190945202398,3.0,0.4558957733436204,0.0790516663022889,4.0,0.4991798952493371,0.1524165970873698,3.0,0.491146933808353,0.3824952310507204,4.0
4610,4610,YOR283W,,,0.0,,,0.0,473.3333333333333,85.33658847958085,3.0,0.559893812762853,0.0145972811420533,3.0,,,0.0,,,0.0,0.2047612927418801,0.3227998977519777,3.0,0.717408582585168,0.3112381564410491,3.0
4611,4611,YOR289W,383.25,49.21635906891122,4.0,0.4203101061110122,0.0114550729231261,3.0,393.0,38.03507153492243,4.0,0.54251911572311,0.0035983185541312,4.0,1.165125460786227,0.6567437098553606,4.0,0.5701817531158375,0.099148756762855,3.0,1.04584154351017,0.4545626210570021,4.0,1.0004067638520324,0.1153489936478674,4.0
4612,4612,YOR292C,357.75,44.82837642981656,4.0,0.4091393212562417,0.0116972627020964,3.0,416.3333333333333,4.16333199893226,3.0,0.5280252643757712,0.0117083516895352,4.0,0.8576011585214968,0.6887340995180175,4.0,0.4333204136743858,0.1186249922135507,3.0,1.1748702234569992,0.1083592325041233,3.0,0.597800978079251,0.4571565912784924,4.0
4613,4613,YOR296W,329.25,58.02513823048306,4.0,0.367820525475784,0.0073292182881279,3.0,320.25,43.10742395458119,4.0,0.5060582015540342,0.0203881937814166,4.0,0.3758163210969475,0.7753220912854086,4.0,0.1383447033218848,0.067693137154218,3.0,0.3285628254773932,0.5553739401986407,4.0,-0.1191497699420575,0.6064471046440061,4.0
4614,4614,YOR300W,328.0,152.31452421129868,8.0,0.3955609319554353,0.0490228434471515,8.0,309.57142857142856,148.52256522479126,7.0,0.5272327489265834,0.0373494887233136,7.0,-0.4965567232221677,1.036034170556274,8.0,0.2281017681920767,0.3567900473688744,8.0,-0.7272557904830484,0.894233919668257,7.0,0.4250231415201179,0.4341913458260179,6.0
4615,4615,YOR302W,316.1666666666667,107.33576601798052,6.0,0.4075614922101239,0.0347032981745426,5.0,322.3333333333333,123.33963947842018,6.0,0.5311449257944277,0.0207088268449191,6.0,-0.2991095160047527,0.8589155502006547,6.0,0.455575053050719,0.2460808358689849,5.0,-0.3167663609381286,0.7932107618882839,6.0,0.4245210967058366,0.568218285519346,6.0
4616,4616,YOR304C-A,315.25,12.841988423397162,4.0,0.3871209385155572,0.0101448454833698,3.0,313.75,6.020797289396148,4.0,0.5305105946052977,0.0121486178778637,4.0,0.1887506869767794,0.1715924791276176,4.0,0.3166045743849064,0.0936984531933637,3.0,0.244820159362743,0.0775688641769065,4.0,0.6081869979217236,0.3613608059862664,4.0
4617,4617,YOR309C,312.625,92.86078289568744,8.0,0.3689839603569568,0.0216899468631125,8.0,329.875,101.1016991520349,8.0,0.50049548307201,0.0242445552577367,8.0,-0.3571867522839778,1.3296245192263636,8.0,0.0524353505700686,0.1337770963857868,8.0,-0.3019797224389827,1.2418282041963258,8.0,-0.5974788337850949,0.5324811374515739,8.0
4618,4618,YOR314W,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4619,4619,YOR318C,384.0,90.35854506723018,4.0,0.3881418550478055,0.0085120855837038,3.0,364.25,62.59060099833947,4.0,0.534137145810998,0.0188108712063274,4.0,1.1073765688168904,1.2073556093698,4.0,0.3260338259262934,0.0786181764867697,3.0,0.8954362576381021,0.8063852002029587,4.0,0.7160588134498277,0.5595296229382796,4.0
4620,4620,YOR325W,367.25,36.39024594585753,4.0,0.4141105254662599,0.0179157584533304,4.0,423.25,49.9491408000845,4.0,0.5478623061792923,0.0005260867463202,3.0,-0.3230504003243765,0.5622558567732981,4.0,0.3269718391075739,0.0544752324328867,4.0,-0.2438662572912015,0.4597625878277684,4.0,0.4055301842177406,0.2002002438413253,4.0
4621,4621,YOR331C,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4622,4622,YOR333C,451.3333333333333,21.361959960016147,3.0,0.4826954486304594,0.0138933362403551,3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4623,4623,YOR338W,328.0,119.8415620725965,4.0,0.3745107991790395,0.0333112760102254,3.0,306.5,103.410186474383,4.0,0.509124689699483,0.0120778450975401,4.0,0.3591140323362182,1.6013027002186964,4.0,0.2001365067025168,0.3076651133989033,3.0,0.1514148779271717,1.3322838028889186,4.0,-0.0279370378496462,0.3592556686614486,4.0
4624,4624,YOR342C,317.75,17.802153427792568,4.0,0.399175752216681,0.013896336309853,3.0,305.0,5.354126134736336,4.0,0.536969844155964,0.0102462628176709,4.0,0.2221552644982379,0.2378693656910386,4.0,0.4279436183536935,0.1283474666442626,3.0,0.1320896472853293,0.0689798149595303,4.0,0.8003174647090814,0.3047752285375009,4.0
4625,4625,YOR343C,325.0,53.70288632839021,3.0,0.39778671526755,0.0214801016448139,3.0,332.3333333333333,45.70922591045853,3.0,0.5402639765124649,0.0123829797941898,3.0,0.2814773110667027,0.8210556823805588,3.0,0.348848750443592,0.2292044920404185,3.0,0.1911625073402799,0.7228786037635772,3.0,0.8577747131074789,0.5332521993296032,3.0
4626,4626,YOR345C,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4627,4627,YOR352W,405.0,74.87322618933953,4.0,0.383475081575024,0.0330382881503613,3.0,383.0,40.91454509095757,4.0,0.5257988333041745,0.0127185051700231,4.0,1.3879750199971426,1.0004433954093983,4.0,0.2829312023801532,0.3051437797569302,3.0,1.1370016406611314,0.527122013659209,4.0,0.4680355931688253,0.3783121113352705,4.0
4628,4628,YOR356W,371.0,50.0999001995014,4.0,0.423400298610933,0.0166863004239284,3.0,378.3333333333333,4.932882862316244,3.0,0.5374208475693528,0.013034433247054,4.0,0.933672765705306,0.6694264000126332,4.0,0.6516831055812832,0.1541157567953931,3.0,1.0768787008865108,0.0635527326956352,3.0,0.8137325674477793,0.3877093963348784,4.0
